 #   t              x           dx/dt
42.8496         -7.956366          2.281662
42.8996         -7.842282          3.061386
42.9496         -7.689213          3.829929
42.9996         -7.497716          4.583472
43.0496         -7.268543          5.318248
43.0996         -7.002630          6.030565
43.1496         -6.701102          6.716823
43.1996         -6.365261          7.373531
43.2496         -5.996584          7.997326
43.2996         -5.596718          8.584991
43.3496         -5.167468          9.133470
43.3996         -4.710794          9.639881
43.4496         -4.228800         10.101539
43.4996         -3.723723         10.515961
43.5496         -3.197925         10.880885
43.5996         -2.653881         11.194282
43.6496         -2.094167         11.454362
43.6996         -1.521449         11.659591
43.7496         -0.938469         11.808693
43.7996         -0.348035         11.900663
43.8496          0.246999         11.934771
43.8996          0.843737         11.910564
43.9496          1.439265         11.827878
43.9996          2.030659         11.686830
44.0496          2.615001         11.487825
44.0996          3.189392         11.231555
44.1496          3.750970         10.918995
44.1996          4.296920         10.551400
44.2496          4.824490         10.130302
44.2996          5.331005          9.657502
44.3496          5.813880          9.135064
44.3996          6.270633          8.565304
44.4496          6.698898          7.950782
44.4996          7.096437          7.294290
44.5496          7.461152          6.598839
44.5996          7.791094          5.867646
44.6496          8.084476          5.104118
44.6996          8.339683          4.311840
44.7496          8.555275          3.494551
44.7996          8.730002          2.656134
44.8496          8.862809          1.800593
44.8996          8.952839          0.932038
44.9496          8.999441          0.054660
44.9996          9.002174         -0.827285
45.0496          8.960810         -1.709498
45.0996          8.875335         -2.587658
45.1496          8.745952         -3.457440
45.1996          8.573080         -4.314544
45.2496          8.357353         -5.154706
45.2996          8.099618         -5.973726
45.3496          7.800931         -6.767489
45.3996          7.462557         -7.531980
45.4496          7.085958         -8.263310
45.4996          6.672792         -8.957734
45.5496          6.224906         -9.611668
45.5996          5.744323        -10.221708
45.6496          5.233237        -10.784652
45.6996          4.694005        -11.297509
45.7496          4.129129        -11.757522
45.7996          3.541253        -12.162176
45.8496          2.933144        -12.509219
45.8996          2.307683        -12.796667
45.9496          1.667850        -13.022820
45.9996          1.016708        -13.186270
46.0496          0.357395        -13.285907
46.0996         -0.306900        -13.320931
46.1496         -0.972947        -13.290855
46.1996         -1.637490        -13.195507
46.2496         -2.297265        -13.035033
46.2996         -2.949017        -12.809901
46.3496         -3.589512        -12.520898
46.3996         -4.215557        -12.169126
46.4496         -4.824013        -11.756001
46.4996         -5.411813        -11.283248
46.5496         -5.975975        -10.752891
46.5996         -6.513619        -10.167245
46.6496         -7.021982         -9.528911
46.6996         -7.498427         -8.840756
46.7496         -7.940465         -8.105910
46.7996         -8.345760         -7.327745
46.8496         -8.712148         -6.509861
46.8996         -9.037641         -5.656070
46.9496         -9.320444         -4.770381
46.9996         -9.558963         -3.856978
47.0496         -9.751812         -2.920200
47.0996         -9.897822         -1.964522
47.1496         -9.996049         -0.994536
47.1996        -10.045775         -0.014923
47.2496        -10.046521          0.969563
47.2996         -9.998043          1.954122
47.3496         -9.900337          2.933930
47.3996         -9.753641          3.904163
47.4496         -9.558433          4.860020
47.4996         -9.315432          5.796747
47.5496         -9.025595          6.709659
47.5996         -8.690112          7.594167
47.6496         -8.310404          8.445798
47.6996         -7.888114          9.260218
47.7496         -7.425103         10.033253
47.7996         -6.923440         10.760913
47.8496         -6.385395         11.439410
47.8996         -5.813425         12.065179
47.9496         -5.210166         12.634894
47.9996         -4.578421         13.145491
48.0496         -3.921146         13.594176
48.0996         -3.241437         13.978449
48.1496         -2.542515         14.296110
48.1996         -1.827709         14.545277
48.2495         -1.100446         14.724392
48.2995         -0.364226         14.832235
48.3495          0.377386         14.867929
48.3995          1.120782         14.830946
48.4495          1.862330         14.721109
48.4995          2.598385         14.538601
48.5495          3.325315         14.283959
48.5995          4.039514         13.958078
48.6495          4.737418         13.562206
48.6995          5.415528         13.097939
48.7495          6.070425         12.567218
48.7995          6.698786         11.972316
48.8495          7.297401         11.315835
48.8995          7.863193         10.600690
48.9495          8.393228          9.830097
48.9995          8.884732          9.007561
49.0495          9.335111          8.136857
49.0995          9.741954          7.222016
49.1495         10.103055          6.267305
49.1995         10.416420          5.277205
49.2495         10.680281          4.256396
49.2995         10.893101          3.209729
49.3495         11.053587          2.142205
49.3995         11.160697          1.058953
49.4495         11.213645         -0.034795
49.4995         11.211905         -1.133732
49.5495         11.155219         -2.232499
49.5995         11.043594         -3.325710
49.6495         10.877309         -4.407983
49.6995         10.656910         -5.473959
49.7495         10.383212         -6.518336
49.7995         10.057295         -7.535891
49.8495          9.680500         -8.521506
49.8995          9.254425         -9.470196
49.9495          8.780915        -10.377130
49.9995          8.262059        -11.237659
50.0495          7.700176        -12.047341
50.0995          7.097809        -12.801959
50.1495          6.457711        -13.497544
50.1995          5.782834        -14.130400
50.2495          5.076314        -14.697118
50.2995          4.341458        -15.194596
50.3495          3.581728        -15.620059
50.3995          2.800725        -15.971068
50.4495          2.002172        -16.245539
50.4995          1.189895        -16.441751
50.5495          0.367807        -16.558361
50.5995         -0.460111        -16.594406
50.6495         -1.289831        -16.549314
50.6995         -2.117297        -16.422911
50.7495         -2.938442        -16.215416
50.7995         -3.749213        -15.927448
50.8495         -4.545586        -15.560025
50.8995         -5.323587        -15.114558
50.9495         -6.079315        -14.592847
50.9995         -6.808957        -13.997074
51.0495         -7.508811        -13.329797
51.0995         -8.175301        -12.593933
51.1495         -8.804997        -11.792753
51.1995         -9.394635        -10.929864
51.2495         -9.941129        -10.009190
51.2995        -10.441588         -9.034959
51.3495        -10.893336         -8.011683
51.3995        -11.293921         -6.944137
51.4495        -11.641128         -5.837332
51.4995        -11.932994         -4.696502
51.5495        -12.167819         -3.527068
51.5995        -12.344172         -2.334622
51.6495        -12.460903         -1.124893
51.6995        -12.517148          0.096275
51.7495        -12.512334          1.322956
51.7995        -12.446186          2.549164
51.8495        -12.318727          3.768890
51.8995        -12.130283          4.976126
51.9495        -11.881477          6.164894
51.9995        -11.573233          7.329278
52.0495        -11.206769          8.463455
52.0995        -10.783596          9.561719
52.1495        -10.305511         10.618511
52.1995         -9.774585         11.628451
52.2495         -9.193162         12.586361
52.2995         -8.563844         13.487290
52.3495         -7.889479         14.326547
52.3995         -7.173152         15.099715
52.4495         -6.418166         15.802684
52.4995         -5.628032         16.431664
52.5495         -4.806448         16.983212
52.5995         -3.957288         17.454243
52.6495         -3.084576         17.842056
52.6995         -2.192473         18.144344
52.7495         -1.285256         18.359207
52.7995         -0.367295         18.485163
52.8495          0.556963         18.521158
52.8995          1.483021         18.466576
52.9495          2.406350         18.321239
52.9995          3.322412         18.085417
53.0495          4.226682         17.759821
53.0995          5.114673         17.345606
53.1495          5.981954         16.844368
53.1995          6.824172         16.258137
53.2495          7.637079         15.589368
53.2995          8.416547         14.840934
53.3495          9.158593         14.016112
53.3995          9.859399         13.118570
53.4495         10.515327         12.152349
53.4995         11.122945         11.121847
53.5495         11.679037         10.031798
53.5995         12.180627          8.887253
53.6495         12.624990          7.693552
53.6995         13.009667          6.456303
53.7495         13.332482          5.181355
53.7995         13.591550          3.874772
53.8495         13.785289          2.542800
53.8995         13.912429          1.191842
53.9495         13.972021         -0.171576
53.9995         13.963442         -1.540834
54.0495         13.886400         -2.909251
54.0995         13.740937         -4.270118
54.1495         13.527431         -5.616730
54.1995         13.246595         -6.942419
54.2495         12.899474         -8.240585
54.2995         12.487445         -9.504734
54.3495         12.012208        -10.728503
54.3995         11.475782        -11.905700
54.4495         10.880497        -13.030327
54.4995         10.228981        -14.096616
54.5495          9.524150        -15.099056
54.5995          8.769197        -16.032423
54.6495          7.967577        -16.891804
54.6995          7.122986        -17.672626
54.7495          6.239355        -18.370680
54.7994          5.320821        -18.982136
54.8494          4.371715        -19.503576
54.8994          3.396536        -19.932005
54.9494          2.399936        -20.264866
54.9994          1.386692        -20.500059
55.0494          0.361689        -20.635956
55.0994         -0.670108        -20.671402
55.1494         -1.703678        -20.605732
55.1994         -2.733965        -20.438772
55.2494         -3.755904        -20.170843
55.2994         -4.764446        -19.802765
55.3494         -5.754584        -19.335850
55.3994         -6.721376        -18.771900
55.4494         -7.659971        -18.113205
55.4994         -8.565632        -17.362528
55.5494         -9.433758        -16.523096
55.5994        -10.259912        -15.598588
55.6494        -11.039842        -14.593117
55.6994        -11.769498        -13.511212
55.7494        -12.445059        -12.357801
55.7994        -13.062949        -11.138186
55.8494        -13.619859         -9.858017
55.8994        -14.112760         -8.523271
55.9494        -14.538923         -7.140220
55.9994        -14.895934         -5.715405
56.0494        -15.181705         -4.255604
56.0994        -15.394485         -2.767797
56.1494        -15.532874         -1.259137
56.1994        -15.595831          0.263084
56.2494        -15.582677          1.791476
56.2994        -15.493103          3.318578
56.3494        -15.327174          4.836902
56.3994        -15.085329          6.338965
56.4494        -14.768381          7.817327
56.4994        -14.377515          9.264628
56.5494        -13.914284         10.673625
56.5994        -13.380603         12.037225
56.6494        -12.778742         13.348524
56.6994        -12.111316         14.600841
56.7494        -11.381273         15.787749
56.7994        -10.591886         16.903114
56.8494         -9.746730         17.941118
56.8994         -8.849674         18.896297
56.9494         -7.904860         19.763565
56.9994         -6.916681         20.538240
57.0494         -5.889769         21.216076
57.0994         -4.828965         21.793274
57.1494         -3.739301         22.266512
57.1994         -2.625976         22.632963
57.2494         -1.494328         22.890308
57.2994         -0.349812         23.036753
57.3494          0.802025         23.071033
57.3994          1.955577         22.992435
57.4494          3.105199         22.800789
57.4994          4.245238         22.496479
57.5494          5.370062         22.080446
57.5994          6.474085         21.554180
57.6494          7.551794         20.919720
57.6994          8.597780         20.179644
57.7494          9.606762         19.337061
57.7994         10.573615         18.395597
57.8494         11.493395         17.359383
57.8994         12.361364         16.233030
57.9494         13.173016         15.021617
57.9994         13.924096         13.730661
58.0494         14.610629         12.366100
58.0994         15.228934         10.934258
58.1494         15.775647          9.441823
58.1994         16.247738          7.895810
58.2494         16.642529          6.303531
58.2994         16.957705          4.672564
58.3494         17.191332          3.010709
58.3994         17.341867          1.325958
58.4494         17.408165         -0.373545
58.4994         17.389488         -2.079545
58.5494         17.285511         -3.783715
58.5994         17.096325         -5.477695
58.6494         16.822441         -7.153135
58.6994         16.464785         -8.801734
58.7494         16.024698        -10.415283
58.7994         15.503934        -11.985703
58.8494         14.904649        -13.505089
58.8994         14.229394        -14.965744
58.9494         13.481107        -16.360224
58.9994         12.663095        -17.681372
59.0494         11.779027        -18.922356
59.0994         10.832910        -20.076700
59.1494          9.829075        -21.138325
59.1994          8.772159        -22.101574
59.2494          7.667080        -22.961245
59.2994          6.519018        -23.712618
59.3494          5.333387        -24.351482
59.3994          4.115813        -24.874155
59.4494          2.872105        -25.277504
59.4994          1.608230        -25.558969
59.5494          0.330281        -25.716576
59.5994         -0.955547        -25.748943
59.6494         -2.242995        -25.655300
59.6994         -3.525760        -25.435486
59.7494         -4.797534        -25.089962
59.7994         -6.052032        -24.619804
59.8494         -7.283022        -24.026705
59.8994         -8.484358        -23.312969
59.9494         -9.650006        -22.481503
59.9994        -10.774081        -21.535803
60.0494        -11.850871        -20.479942
60.0994        -12.874868        -19.318558
60.1494        -13.840796        -18.056820
60.1994        -14.743637        -16.700422
60.2494        -15.578658        -15.255546
60.2994        -16.341434        -13.728837
60.3494        -17.027876        -12.127377
60.3994        -17.634245        -10.458645
60.4494        -18.157177         -8.730489
60.4994        -18.593702         -6.951086
60.5494        -18.941257         -5.128902
60.5994        -19.197702         -3.272659
60.6494        -19.361336         -1.391285
60.6994        -19.430901          0.506126
60.7494        -19.405594          2.410354
60.7994        -19.285076          4.312102
60.8494        -19.069471          6.202040
60.8994        -18.759369          8.070848
60.9494        -18.355827          9.909266
60.9994        -17.860365         11.708137
61.0494        -17.274958         13.458452
61.0994        -16.602036         15.151398
61.1494        -15.844465         16.778397
61.1994        -15.005546         18.331154
61.2494        -14.088988         19.801697
61.2994        -13.098904         21.182417
61.3493        -12.039783         22.466110
61.3993        -10.916477         23.646009
61.4493         -9.734177         24.715824
61.4993         -8.498385         25.669773
61.5493         -7.214897         26.502615
61.5993         -5.889766         27.209675
61.6493         -4.529282         27.786871
61.6993         -3.139938         28.230742
61.7493         -1.728401         28.538456
61.7993         -0.301479         28.707840
61.8493          1.133914         28.737385
61.8993          2.570783         28.626261
61.9493          4.002096         28.374325
61.9993          5.420812         27.982119
62.0493          6.819918         27.450878
62.0993          8.192462         26.782526
62.1493          9.531589         25.979664
62.1993         10.830572         25.045568
62.2493         12.082850         23.984173
62.2993         13.282059         22.800053
62.3493         14.422061         21.498411
62.3993         15.496982         20.085049
62.4493         16.501234         18.566345
62.4993         17.429552         16.949224
62.5493         18.277014         15.241128
62.5993         19.039070         13.449981
62.6493         19.711569         11.584152
62.6993         20.290777          9.652418
62.7493         20.773397          7.663922
62.7993         21.156593          5.628129
62.8493         21.438000          3.554783
62.8993         21.615738          1.453859
62.9493         21.688431         -0.664483
62.9993         21.655207         -2.789949
63.0493         21.515709         -4.912160
63.0993         21.270102         -7.020700
63.1493         20.919067         -9.105169
63.1993         20.463808        -11.155238
63.2493         19.906046        -13.160691
63.2993         19.248011        -15.111484
63.3493         18.492437        -16.997789
63.3993         17.642548        -18.810047
63.4493         16.702045        -20.539017
63.4993         15.675095        -22.175817
63.5493         14.566303        -23.711977
63.5993         13.380705        -25.139475
63.6493         12.123732        -26.450785
63.6993         10.801192        -27.638910
63.7493          9.419247        -28.697428
63.7993          7.984375        -29.620514
63.8493          6.503349        -30.402983
63.8993          4.983200        -31.040312
63.9493          3.431184        -31.528666
63.9993          1.854751        -31.864922
64.0493          0.261505        -32.046688
64.0993         -1.340829        -32.072315
64.1493         -2.944445        -31.940914
64.1993         -4.541491        -31.652359
64.2493         -6.124109        -31.207293
64.2993         -7.684474        -30.607130
64.3493         -9.214830        -29.854052
64.3993        -10.707533        -28.950998
64.4493        -12.155083        -27.901661
64.4993        -13.550166        -26.710463
64.5493        -14.885689        -25.382545
64.5993        -16.154816        -23.923748
64.6493        -17.351004        -22.340576
64.6993        -18.468033        -20.640179
64.7494        -19.500042        -18.830311
64.7994        -20.441557        -16.919308
64.8494        -21.287521        -14.916035
64.8994        -22.033323        -12.829858
64.9494        -22.674816        -10.670592
64.9994        -23.208345         -8.448461
65.0494        -23.630768         -6.174043
65.0994        -23.939470         -3.858227
65.1494        -24.132381         -1.512159
65.1994        -24.207989          0.852814
65.2494        -24.165348          3.225197
65.2994        -24.004087          5.593401
65.3494        -23.724417          7.945802
65.3994        -23.327127         10.270795
65.4494        -22.813587         12.556853
65.4994        -22.185745         14.792585
65.5494        -21.446115         16.966789
65.5994        -20.597776         19.068508
65.6494        -19.644352         21.087090
65.6994        -18.589998         23.012236
65.7494        -17.439386         24.834055
65.7994        -16.197683         26.543114
65.8494        -14.870527         28.130487
65.8994        -13.464003         29.587799
65.9494        -11.984612         30.907270
65.9994        -10.439249         32.081764
66.0494         -8.835161         33.104809
66.0994         -7.179921         33.970654
66.1494         -5.481388         34.674286
66.1994         -3.747674         35.211460
66.2494         -1.987101         35.578732
66.2994         -0.208164         35.773468
66.3494          1.580509         35.793869
66.3995          3.370203         35.638981
66.4495          5.152152         35.308701
66.4995          6.917587         34.803791
66.5495          8.657777         34.125866
66.5995         10.364070         33.277405
66.6495         12.027940         32.261726
66.6995         13.641026         31.082989
66.7495         15.195176         29.746168
66.7995         16.682484         28.257042
66.8495         18.095335         26.622158
66.8995         19.426443         24.848816
66.9495         20.668884         22.945024
66.9995         21.816135         20.919474
67.0495         22.862108         18.781492
67.0995         23.801184         16.541006
67.1495         24.628235         14.208490
67.1995         25.338659         11.794924
67.2495         25.928406          9.311735
67.2995         26.393993          6.770751
67.3495         26.732531          4.184140
67.3995         26.941738          1.564352
67.4495         27.019957         -1.075938
67.4995         26.966160         -3.723894
67.5495         26.779964         -6.366577
67.5995         26.461636         -8.991014
67.6495         26.012085        -11.584253
67.6995         25.432873        -14.133438
67.7495         24.726200        -16.625860
67.7995         23.894907        -19.049028
67.8495         22.942455        -21.390730
67.8995         21.872919        -23.639090
67.9495         20.690964        -25.782635
67.9995         19.401833        -27.810349
68.0496         18.011314        -29.711727
68.0996         16.525728        -31.476835
68.1496         14.951886        -33.096355
68.1996         13.297069        -34.561642
68.2496         11.568987        -35.864754
68.2996          9.775749        -36.998516
68.3496          7.925823        -37.956539
68.3996          6.027996        -38.733269
68.4496          4.091332        -39.324013
68.4996          2.125132        -39.724964
68.5496          0.138883        -39.933228
68.5996         -1.857778        -39.946838
68.6496         -3.855120        -39.764774
68.6996         -5.843359        -39.386974
68.7496         -7.812708        -38.814323
68.7996         -9.753424        -38.048679
68.8496        -11.655858        -37.092842
68.8996        -13.510500        -35.950569
68.9496        -15.308028        -34.626541
68.9996        -17.039356        -33.126354
69.0496        -18.695675        -31.456497
69.0996        -20.268499        -29.624321
69.1496        -21.749716        -27.638008
69.1996        -23.131617        -25.506536
69.2496        -24.406944        -23.239637
69.2996        -25.568926        -20.847757
69.3496        -26.611313        -18.342003
69.3996        -27.528414        -15.734095
69.4496        -28.315119        -13.036310
69.4996        -28.966934        -10.261429
69.5496        -29.480005         -7.422669
69.5996        -29.851139         -4.533629
69.6497        -30.077820         -1.608217
69.6997        -30.158230          1.339409
69.7497        -30.091259          4.294915
69.7997        -29.876513          7.243858
69.8497        -29.514320         10.171757
69.8997        -29.005733         13.064160
69.9497        -28.352526         15.906722
69.9997        -27.557190         18.685270
70.0497        -26.622927         21.385876
70.0997        -25.553633         23.994923
70.1497        -24.353886         26.499178
70.1997        -23.028927         28.885859
70.2497        -21.584635         31.142693
70.2997        -20.027500         33.257988
70.3497        -18.364601         35.220684
70.3997        -16.603567         37.020416
70.4497        -14.752546         38.647568
70.4997        -12.820168         40.093319
70.5497        -10.815501         41.349697
70.5997         -8.748016         42.409615
70.6497         -6.627536         43.266922
70.6997         -4.464190         43.916420
70.7497         -2.268368         44.353912
70.7997         -0.050673         44.576214
70.8497          2.178138         44.581181
70.8997          4.407197         44.367722
70.9497          6.625583         43.935818
70.9997          8.822374         43.286510
71.0497         10.986700         42.421917
71.0997         13.107796         41.345219
71.1497         15.175056         40.060654
71.1997         17.178089         38.573498
71.2497         19.106764         36.890045
71.2998         20.951265         35.017582
71.3498         22.702145         32.964359
71.3998         24.350363         30.739550
71.4498         25.887341         28.353214
71.4998         27.305000         25.816256
71.5498         28.595814         23.140366
71.5998         29.752832         20.337976
71.6498         30.769732         17.422199
71.6998         31.640842         14.406766
71.7498         32.361179         11.305964
71.7998         32.926479          8.134568
71.8498         33.333206          4.907773
71.8998         33.578594          1.641119
71.9498         33.660648         -1.649583
71.9998         33.578171         -4.948327
72.0498         33.330753         -8.238988
72.0998         32.918804        -11.505402
72.1498         32.343533        -14.731444
72.1998         31.606960        -17.901110
72.2498         30.711905        -20.998592
72.2998         29.661976        -24.008358
72.3498         28.461557        -26.915232
72.3998         27.115795        -29.704464
72.4498         25.630571        -32.361813
72.4998         24.012482        -34.873608
72.5498         22.268801        -37.226830
72.5998         20.407459        -39.409172
72.6498         18.437000        -41.409103
72.6998         16.366545        -43.215931
72.7498         14.205748        -44.819851
72.7998         11.964755        -46.212013
72.8498          9.654154        -47.384560
72.8998          7.284925        -48.330666
72.9499          4.868392        -49.044590
72.9999          2.416162        -49.521694
73.0499         -0.059922        -49.758476
73.0999         -2.547846        -49.752605
73.1499         -5.035477        -49.502918
73.1999         -7.510623        -49.009441
73.2499         -9.961095        -48.273399
73.2999        -12.374765        -47.297211
73.3499        -14.739626        -46.084484
73.3999        -17.043850        -44.639999
73.4499        -19.275850        -42.969704
73.4999        -21.424335        -41.080669
73.5499        -23.478369        -38.981083
73.5999        -25.427423        -36.680202
73.6499        -27.261433        -34.188316
73.6999        -28.970848        -31.516697
73.7499        -30.546682        -28.677553
73.7999        -31.980560        -25.683979
73.8499        -33.264759        -22.549885
73.8999        -34.392254        -19.289938
73.9499        -35.356750        -15.919497
73.9999        -36.152725        -12.454536
74.0499        -36.775452         -8.911570
74.0999        -37.221031         -5.307575
74.1499        -37.486408         -1.659914
74.1999        -37.569405          2.013754
74.2499        -37.468716          5.695555
74.2999        -37.183937          9.367489
74.3499        -36.715561         13.011515
74.3999        -36.064983         16.609640
74.4499        -35.234501         20.144009
74.4999        -34.227299         23.596989
74.5499        -33.047451         26.951263
74.6000        -31.699888         30.189913
74.6500        -30.190393         33.296501
74.7000        -28.525568         36.255161
74.7500        -26.712811         39.050667
74.8000        -24.760277         41.668522
74.8500        -22.676851         44.095028
74.9000        -20.472099         46.317360
74.9500        -18.156231         48.323624
75.0000        -15.740049         50.102936
75.0500        -13.234902         51.645462
75.1000        -10.652629         52.942482
75.1500         -8.005505         53.986439
75.2000         -5.306183         54.770977
75.2500         -2.567634         55.290981
75.3000          0.196915         55.542610
75.3500          2.974046         55.523312
75.4000          5.750212         55.231853
75.4500          8.511805         54.668331
75.5000         11.245221         53.834175
75.5500         13.936930         52.732143
75.6000         16.573536         51.366325
75.6500         19.141851         49.742119
75.7000         21.628958         47.866219
75.7500         24.022268         45.746582
75.8000         26.309597         43.392399
75.8500         28.479218         40.814060
75.9000         30.519920         38.023098
75.9500         32.421074         35.032146
76.0000         34.172680         31.854881
76.0500         35.765423         28.505959
76.1000         37.190720         25.000948
76.1500         38.440765         21.356258
76.2001         39.508579         17.589064
76.2501         40.388031         13.717223
76.3001         41.073891          9.759196
76.3501         41.561852          5.733955
76.4001         41.848549          1.660893
76.4501         41.931595         -2.440264
76.5001         41.809582         -6.549561
76.5501         41.482105        -10.646900
76.6001         40.949760        -14.712147
76.6501         40.214153        -18.725224
76.7001         39.277893        -22.666210
76.7501         38.144581        -26.515444
76.8001         36.818810        -30.253613
76.8501         35.306129        -33.861855
76.9001         33.613037        -37.321854
76.9501         31.746944        -40.615932
77.0001         29.716148        -43.727135
77.0501         27.529791        -46.639317
77.1001         25.197824        -49.337234
77.1501         22.730963        -51.806622
77.2001         20.140633        -54.034256
77.2501         17.438919        -56.008038
77.3001         14.638517        -57.717052
77.3501         11.752665        -59.151627
77.4001          8.795083        -60.303387
77.4501          5.779914        -61.165306
77.5001          2.721648        -61.731739
77.5501         -0.364938        -61.998459
77.6001         -3.464861        -61.962696
77.6501         -6.562996        -61.623138
77.7001         -9.644153        -60.979965
77.7501        -12.693151        -60.034840
77.8001        -15.694894        -58.790913
77.8502        -18.634439        -57.252811
77.9002        -21.497080        -55.426636
77.9502        -24.268412        -53.319923
78.0002        -26.934408        -50.941620
78.0502        -29.481489        -48.302048
78.1002        -31.896591        -45.412861
78.1502        -34.167233        -42.286995
78.2002        -36.281582        -38.938606
78.2502        -38.228512        -35.383011
78.3002        -39.997662        -31.636618
78.3502        -41.579491        -27.716846
78.4002        -42.965332        -23.642056
78.4502        -44.147434        -19.431454
78.5002        -45.119007        -15.105005
78.5502        -45.874256        -10.683342
78.6002        -46.408424         -6.187665
78.6502        -46.717808         -1.639639
78.7002        -46.799789          2.938706
78.7502        -46.652855          7.525085
78.8002        -46.276600         12.097065
78.8502        -45.671745         16.632172
78.9002        -44.840137         21.108002
78.9502        -43.784737         25.502335
79.0002        -42.509621         29.793240
79.0502        -41.019958         33.959183
79.1002        -39.321999         37.979137
79.1502        -37.423042         41.832695
79.2002        -35.331406         45.500153
79.2502        -33.056396         48.962631
79.3002        -30.608265         52.202156
79.3502        -27.998158         55.201767
79.4002        -25.238070         57.945587
79.4502        -22.340790         60.418919
79.5003        -19.319843         62.608315
79.5503        -16.189428         64.501656
79.6003        -12.964346         66.088219
79.6503         -9.659935         67.358727
79.7003         -6.291999         68.305397
79.7503         -2.876729         68.922012
79.8003          0.569372         69.203934
79.8503          4.029569         69.148132
79.9003          7.486976         68.753235
79.9503         10.924638         68.019508
80.0003         14.325613         66.948891
80.0503         17.673058         65.544983
80.1003         20.950306         63.813023
80.1503         24.140957         61.759892
80.2003         27.228951         59.394077
80.2503         30.198654         56.725639
80.3003         33.034935         53.766171
80.3503         35.723244         50.528748
80.4003         38.249680         47.027870
80.4503         40.601074         43.279404
80.5003         42.765045         39.300499
80.5503         44.730072         35.109524
80.6003         46.485550         30.725977
80.6503         48.021851         26.170393
80.7003         49.330372         21.464252
80.7503         50.403584         16.629875
80.8003         51.235077         11.690324
80.8503         51.819592          6.669286
80.9003         52.153057          1.590966
80.9503         52.232605         -3.520033
81.0003         52.056602         -8.638828
81.0503         51.624660        -13.740376
81.1003         50.937641        -18.799593
81.1504         49.997662        -23.791481
81.2004         48.808086        -28.691252
81.2504         47.373524        -33.474445
81.3004         45.699802        -38.117050
81.3504         43.793949        -42.595631
81.4004         41.664169        -46.887436
81.4504         39.319798        -50.970524
81.5004         36.771271        -54.823864
81.5504         34.030079        -58.427448
81.6004         31.108707        -61.762398
81.6504         28.020588        -64.811050
81.7004         24.780035        -67.557068
81.7504         21.402182        -69.985512
81.8004         17.902906        -72.082924
81.8504         14.298760        -73.837410
81.9004         10.606890        -75.238686
81.9504          6.844955        -76.278160
82.0004          3.031047        -76.948967
82.0504         -0.816401        -77.246010
82.1004         -4.678701        -77.166000
82.1504         -8.537002        -76.707489
82.2004        -12.372376        -75.870865
82.2504        -16.165920        -74.658371
82.3004        -19.898838        -73.074112
82.3504        -23.552544        -71.124023
82.4004        -27.108746        -68.815872
82.4504        -30.549540        -66.159218
82.5004        -33.857502        -63.165363
82.5504        -37.015770        -59.847328
82.6004        -40.008137        -56.219784
82.6504        -42.819126        -52.298988
82.7004        -45.434074        -48.102715
82.7505        -47.839211        -43.650177
82.8005        -50.021721        -38.961933
82.8505        -51.969818        -34.059803
82.9005        -53.672810        -28.966761
82.9505        -55.121147        -23.706825
83.0005        -56.306488        -18.304953
83.0505        -57.221737        -12.786917
83.1005        -57.861084         -7.179186
83.1505        -58.220043         -1.508800
83.2005        -58.295483          4.196764
83.2505        -58.085644          9.909721
83.3005        -57.590157         15.602114
83.3505        -56.810051         21.245949
83.4005        -55.747753         26.813334
83.4505        -54.407085         32.276611
83.5005        -52.793255         37.608505
83.5505        -50.912830         42.782246
83.6005        -48.773720         47.771702
83.6505        -46.385136         52.551525
83.7005        -43.757561         57.097267
83.7505        -40.902699         61.385509
83.8005        -37.833424         65.393974
83.8505        -34.563725         69.101646
83.9005        -31.108643         72.488892
83.9505        -27.484198         75.537537
84.0005        -23.707321         78.230988
84.0505        -19.795773         80.554306
84.1005        -15.768057         82.494293
84.1505        -11.643342         84.039566
84.2005         -7.441364         85.180611
84.2505         -3.182333         85.909866
84.3005          1.113161         86.221733
84.3505          5.424247         86.112640
84.4006          9.729879         85.581062
84.4506         14.008932         84.627533
84.5006         18.240309         83.254654
84.5506         22.403042         81.467102
84.6006         26.476397         79.271606
84.6506         30.439978         76.676918
84.7006         34.273823         73.693802
84.7506         37.958511         70.334969
84.8006         41.475258         66.615036
84.8506         44.806011         62.550461
84.9006         47.933533         58.159473
84.9506         50.841507         53.461987
85.0006         53.514606         48.479519
85.0506         55.938583         43.235088
85.1006         58.100338         37.753109
85.1506         59.987995         32.059277
85.2006         61.590958         26.180452
85.2506         62.899979         20.144539
85.3006         63.907204         13.980341
85.3506         64.606224          7.717435
85.4006         64.992096          1.386025
85.4506         65.061394         -4.983201
85.5006         64.812233        -11.359217
85.5506         64.244270        -17.710815
85.6006         63.358730        -24.006754
85.6506         62.158394        -30.215910
85.7006         60.647598        -36.307434
85.7506         58.832226        -42.250900
85.8006         56.719681        -48.016457
85.8506         54.318859        -53.574986
85.9006         51.640110        -58.898232
85.9506         48.695198        -63.958961
86.0006         45.497250        -68.731094
86.0507         42.060696        -73.189827
86.1007         38.401203        -77.311775
86.1507         34.535614        -81.075096
86.2007         30.481859        -84.459587
86.2507         26.258881        -87.446808
86.3007         21.886539        -90.020180
86.3507         17.385530        -92.165062
86.4007         12.777277        -93.868843
86.4507          8.083835        -95.121017
86.5007          3.327784        -95.913231
86.5507         -1.467878        -96.239357
